MDS1 MDS2 MDS3 MDS4 MDS5 MDS6 MDS7 MDS8 MDS9 MDS10 MDS11 MDS12 MDS13 MDS14 MDS15 MDS16 MDS17 MDS18 MDS19 MDS20 MDS21 MDS22 MDS23 MDS24 MDS25 MDS26 MDS27 MDS28 MDS29 MDS30 MDS31 MDS32 MDS33 MDS34 MDS35 MDS36 MDS37 MDS38 MDS39 MDS40 window rowID chr pos
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2828 20 30823062
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2829 20 30841362
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2830 20 30841442
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2831 20 30851336
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2832 20 30851432
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2833 20 30861800
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2834 20 30861918
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2835 20 30871326
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2836 20 30871396
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2837 20 30933307
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2838 20 30944398
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2839 20 30944483
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2840 20 30988489
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2841 20 30994895
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2842 20 30994908
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2843 20 30994912
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2844 20 30994972
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2845 20 31008499
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2846 20 31012962
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2847 20 31032900
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2848 20 31034692
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2849 20 31034713
-0.0630857291564357 0.0297538653509436 0.00547487854557241 -0.015001846759539 -0.0156698367276357 -0.0228534488073441 -0.000291306584205528 0.0147797227717746 0.000100053117661577 0.0232788033643896 -0.0431321681330019 0.000994619281670299 -0.0273014923948108 -0.0500219987050864 -0.0447151148125468 0.0484577909514861 -0.016503881079165 -0.00788305866089542 -0.11373833538122 0.0039059591951148 -0.181660641593953 0.120472555371744 -0.074903796643717 -0.0637882416372421 -0.0700604955989514 0.0630866577897809 -0.101646009939067 -0.0307242898049367 -0.0305454902817055 0.0464929769064977 -0.0550396036475041 0.0807807656894704 0.0154644333359932 0.0239474919145811 0.0503924597471915 0.0720159894119698 0.12381585018369 -0.0396220465023766 -0.0295239267078289 -0.0213721152827684 57 2850 20 31034926
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2851 20 31034927
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2852 20 31034929
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2853 20 31034998
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2854 20 31053152
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2855 20 31106514
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2856 20 31106577
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2857 20 31124883
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2858 20 31173696
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2859 20 31189251
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2860 20 31191343
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2861 20 31191396
-0.0602871811184185 0.025926157551052 0.0142842864150387 -0.0147860128814249 -0.00940986597188466 -0.0118126563132971 -0.00195322298886451 0.0150905504904517 -0.00835057784222032 0.0129120836800841 -0.0235739257222103 0.003551273616271 -0.00812537350651993 -0.0111038475513738 -0.00207478198759506 0.0158702204204301 -0.0228951628413928 -0.0160408650833586 -0.0259845170157094 0.0573188783048583 -0.00507358124013637 0.00770297099940605 -0.00193429003175807 0.019854720305065 -0.0158417181170261 0.0032846491887722 -0.0206450396408534 0.0404172655956749 0.0281233515494796 -0.0553684661195713 -0.0202326752861889 -0.00805502884076933 -0.01438935885716 -0.00291174317168159 -0.0351826152509914 0.0234911408678269 -0.0141115654166627 0.00232931607502263 0.0850135690187398 -0.114122901140751 58 2862 20 31202144
